Time (ms), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
390222, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.85, 0
390438, -10.91, -0.11, -0.11, -0.09, -0.09, -0.09, 28.85, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
390850, -10.88, -0.11, -0.11, -0.15, -0.15, -0.15, 28.9, 0
391051, -10.83, -0.11, -0.11, -0.09, -0.09, -0.09, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
391396, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 28.95, 0
391586, -10.86, -0.11, -0.11, -0.14, -0.14, -0.14, 28.85, 0
391803, -10.83, -0.11, -0.11, 0.0, 0.0, 0.0, 28.9, 0
391998, -10.83, -0.11, -0.11, -0.17, -0.17, -0.17, 28.81, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
392343, -10.83, -0.11, -0.11, -0.08, -0.08, -0.08, 28.81, 0
392532, -10.81, -0.11, -0.11, -0.09, -0.09, -0.09, 28.9, 0
392748, -10.85, -0.11, -0.11, -0.1, -0.1, -0.1, 28.85, 0
392943, -10.87, -0.11, -0.11, -0.1, -0.1, -0.1, 28.85, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
393288, -10.86, -0.11, -0.11, -0.04, -0.04, -0.04, 28.9, 0
393477, -10.89, -0.11, -0.11, -0.07, -0.07, -0.07, 28.9, 0
393693, -10.89, -0.11, -0.11, -0.2, -0.2, -0.2, 28.9, 0
393888, -10.86, -0.11, -0.11, -0.01, -0.01, -0.01, 28.85, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
394233, -10.84, -0.11, -0.11, -0.12, -0.12, -0.12, 28.81, 0
394422, -10.85, -0.11, -0.11, -0.05, -0.05, -0.05, 28.9, 0
394561, -10.86, -0.11, -0.11, -0.1, -0.1, -0.1, 28.9, 0
394762, -10.89, -0.11, -0.11, -0.16, -0.16, -0.16, 28.85, 0
394951, -10.83, -0.11, -0.11, -0.08, -0.08, -0.08, 28.95, 0
395146, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 28.85, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
395490, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 28.9, 0
395679, -10.81, -0.11, -0.11, -0.18, -0.18, -0.18, 28.9, 0
395895, -10.84, -0.11, -0.11, -0.08, -0.08, -0.08, 28.95, 0
396090, -10.9, -0.11, -0.11, -0.1, -0.1, -0.1, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
396435, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 28.9, 0
396626, -10.89, -0.11, -0.11, -0.07, -0.07, -0.07, 29.0, 0
396821, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
397166, -10.86, -0.11, -0.11, -0.16, -0.16, -0.16, 28.95, 0
397355, -10.84, -0.11, -0.11, -0.05, -0.05, -0.05, 28.85, 0
397568, -10.88, -0.11, -0.11, -0.11, -0.11, -0.11, 28.95, 0
397763, -10.82, -0.11, -0.11, -0.11, -0.11, -0.11, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
398108, -10.9, -0.11, -0.11, -0.15, -0.15, -0.15, 28.9, 0
398297, -10.87, -0.11, -0.11, -0.18, -0.18, -0.18, 28.9, 0
398513, -10.89, -0.11, -0.11, -0.11, -0.11, -0.11, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
399053, -10.8, -0.11, -0.11, -0.22, -0.22, -0.22, 29.0, 0
399242, -10.83, -0.11, -0.11, -0.05, -0.05, -0.05, 28.9, 0
399458, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
399871, -10.85, -0.11, -0.11, -0.03, -0.03, -0.03, 28.95, 0
400072, -10.85, -0.11, -0.11, -0.14, -0.14, -0.14, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
400417, -10.9, -0.11, -0.11, -0.22, -0.22, -0.22, 28.9, 0
400606, -10.88, -0.11, -0.11, -0.1, -0.1, -0.1, 28.95, 0
400822, -10.83, -0.11, -0.11, -0.09, -0.09, -0.09, 28.85, 0
401017, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
401362, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 29.0, 0
401553, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 28.85, 0
401769, -10.83, -0.11, -0.11, -0.04, -0.04, -0.04, 28.95, 0
401964, -10.86, -0.11, -0.11, -0.05, -0.05, -0.05, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
402309, -10.81, -0.11, -0.11, -0.11, -0.11, -0.11, 28.9, 0
402498, -10.87, -0.11, -0.11, -0.06, -0.06, -0.06, 28.9, 0
402714, -10.88, -0.11, -0.11, -0.09, -0.09, -0.09, 29.0, 0
402909, -10.9, -0.11, -0.11, -0.12, -0.12, -0.12, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
403254, -10.81, -0.11, -0.11, -0.23, -0.23, -0.23, 28.85, 0
403443, -10.86, -0.11, -0.11, -0.19, -0.19, -0.19, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
403861, -10.9, -0.11, -0.11, -0.12, -0.12, -0.12, 28.9, 0
404062, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
404407, -10.82, -0.11, -0.11, -0.11, -0.11, -0.11, 28.95, 0
404596, -10.82, -0.11, -0.11, -0.19, -0.19, -0.19, 28.9, 0
404812, -10.91, -0.11, -0.11, -0.28, -0.28, -0.28, 29.0, 0
405007, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.81, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
405352, -10.82, -0.11, -0.11, -0.2, -0.2, -0.2, 28.95, 0
405540, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 28.81, 0
405756, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 28.9, 0
405951, -10.91, -0.11, -0.11, -0.24, -0.24, -0.24, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
406296, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 28.9, 0
406485, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 28.95, 0
406704, -10.9, -0.11, -0.11, -0.18, -0.18, -0.18, 29.04, 0
406899, -10.87, -0.11, -0.11, -0.14, -0.14, -0.14, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
407244, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 28.9, 0
407433, -10.89, -0.11, -0.11, -0.15, -0.15, -0.15, 29.0, 0
407574, -10.91, -0.11, -0.11, -0.19, -0.19, -0.19, 29.0, 0
407775, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 28.95, 0
407964, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 28.95, 0
408159, -10.89, -0.11, -0.11, -0.26, -0.26, -0.26, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
408503, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 28.81, 0
408693, -10.93, -0.11, -0.11, -0.17, -0.17, -0.17, 29.04, 0
408909, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 28.95, 0
409104, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
409449, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 29.0, 0
409638, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 28.9, 0
409854, -10.88, -0.11, -0.11, -0.11, -0.11, -0.11, 28.95, 0
410049, -10.89, -0.11, -0.11, -0.15, -0.15, -0.15, 29.04, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
410394, -10.85, -0.11, -0.11, -0.01, -0.01, -0.01, 29.04, 0
410585, -10.87, -0.11, -0.11, -0.08, -0.08, -0.08, 29.09, 0
410780, -10.91, -0.11, -0.11, -0.18, -0.18, -0.18, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
411125, -10.87, -0.11, -0.11, -0.1, -0.1, -0.1, 29.04, 0
411314, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 28.95, 0
411531, -10.87, -0.11, -0.11, -0.15, -0.15, -0.15, 28.95, 0
411727, -10.87, -0.11, -0.11, -0.13, -0.13, -0.13, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
412072, -10.86, -0.11, -0.11, -0.06, -0.06, -0.06, 29.0, 0
412261, -10.87, -0.11, -0.11, -0.08, -0.08, -0.08, 29.0, 0
412477, -10.9, -0.11, -0.11, -0.16, -0.16, -0.16, 29.04, 0
412673, -10.85, -0.11, -0.11, -0.29, -0.29, -0.29, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
413018, -10.88, -0.11, -0.11, -0.08, -0.08, -0.08, 29.0, 0
413207, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 29.0, 0
413423, -10.86, -0.11, -0.11, -0.11, -0.11, -0.11, 28.95, 0
413557, -10.89, -0.11, -0.11, -0.16, -0.16, -0.16, 28.95, 0
413758, -10.83, -0.11, -0.11, -0.13, -0.13, -0.13, 29.04, 0
413947, -10.9, -0.11, -0.11, -0.18, -0.18, -0.18, 29.0, 0
414142, -10.9, -0.11, -0.11, -0.23, -0.23, -0.23, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
414487, -10.91, -0.11, -0.11, -0.16, -0.16, -0.16, 28.9, 0
414678, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 29.04, 0
414894, -10.88, -0.11, -0.11, -0.16, -0.16, -0.16, 28.95, 0
415089, -10.84, -0.11, -0.11, -0.12, -0.12, -0.12, 28.95, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
415434, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 29.0, 0
415623, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 29.0, 0
415839, -10.86, -0.11, -0.11, -0.13, -0.13, -0.13, 28.95, 0
416034, -10.83, -0.11, -0.11, -0.22, -0.22, -0.22, 29.04, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
416379, -10.89, -0.11, -0.11, -0.2, -0.2, -0.2, 29.0, 0
416570, -10.88, -0.11, -0.11, -0.25, -0.25, -0.25, 29.0, 0
416765, -10.92, -0.11, -0.11, -0.24, -0.24, -0.24, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
417110, -10.9, -0.11, -0.11, -0.06, -0.06, -0.06, 28.95, 0
417299, -10.73, -0.11, -0.11, -0.15, -0.15, -0.15, 28.95, 0
417514, -10.65, -0.11, -0.11, -0.18, -0.18, -0.18, 28.95, 0
417709, -10.95, -0.11, -0.11, -0.2, -0.2, -0.2, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
418054, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 28.95, 0
418243, -10.82, -0.11, -0.11, -0.28, -0.28, -0.28, 29.04, 0
418459, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 29.04, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
418872, -10.87, -0.11, -0.11, -0.14, -0.14, -0.14, 29.0, 0
419073, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
419418, -10.96, -0.11, -0.11, -0.12, -0.12, -0.12, 29.04, 0
419607, -10.92, -0.11, -0.11, -0.09, -0.09, -0.09, 29.04, 0
419823, -11.02, -0.11, -0.11, -0.19, -0.19, -0.19, 29.09, 0
420018, -10.82, -0.11, -0.11, -0.16, -0.16, -0.16, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
420363, -10.99, -0.11, -0.11, -0.14, -0.14, -0.14, 29.0, 0
420552, -10.4, -0.1, -0.1, -0.23, -0.23, -0.23, 29.18, 0
420768, -9.29, -0.09, -0.09, -0.17, -0.17, -0.17, 29.14, 0
420963, -8.99, -0.09, -0.09, -0.28, -0.28, -0.28, 29.04, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
421308, -8.88, -0.09, -0.09, -0.16, -0.16, -0.16, 29.09, 0
421497, -9.36, -0.09, -0.09, -0.15, -0.15, -0.15, 29.04, 0
421716, -9.63, -0.1, -0.1, -0.18, -0.18, -0.18, 29.09, 0
421911, -9.53, -0.1, -0.1, -0.28, -0.28, -0.28, 29.04, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
422256, -10.0, -0.1, -0.1, -0.25, -0.25, -0.25, 29.18, 0
422445, -10.79, -0.11, -0.11, -0.24, -0.24, -0.24, 29.18, 0
422585, -11.06, -0.11, -0.11, -0.2, -0.2, -0.2, 29.09, 0
422786, -10.67, -0.11, -0.11, -0.34, -0.34, -0.34, 29.04, 0
422975, -13.28, -0.13, -0.13, -0.18, -0.18, -0.18, 29.14, 0
423170, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
423517, -10.9, -0.11, -0.11, -0.22, -0.22, -0.22, 29.14, 0
423705, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 29.09, 0
423922, -10.92, -0.11, -0.11, -0.18, -0.18, -0.18, 29.09, 0
424117, -10.78, -0.11, -0.11, -0.23, -0.23, -0.23, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
424462, -10.85, -0.11, -0.11, -0.08, -0.08, -0.08, 29.04, 0
424651, -10.83, -0.11, -0.11, -0.22, -0.22, -0.22, 29.09, 0
424867, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 29.18, 0
425062, -10.87, -0.11, -0.11, -0.17, -0.17, -0.17, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
425407, -10.76, -0.11, -0.11, -0.24, -0.24, -0.24, 29.14, 0
425592, -10.8, -0.11, -0.11, -0.29, -0.29, -0.29, 29.14, 0
425793, -10.86, -0.11, -0.11, -0.13, -0.13, -0.13, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
426138, -10.79, -0.11, -0.11, -0.23, -0.23, -0.23, 29.18, 0
426327, -10.9, -0.11, -0.11, -0.03, -0.03, -0.03, 29.18, 0
426544, -10.82, -0.11, -0.11, -0.14, -0.14, -0.14, 29.28, 0
426740, -10.92, -0.11, -0.11, -0.12, -0.12, -0.12, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
427085, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 29.18, 0
427274, -10.95, -0.11, -0.11, -0.15, -0.15, -0.15, 29.18, 0
427490, -10.82, -0.11, -0.11, -0.12, -0.12, -0.12, 29.18, 0
427687, -10.79, -0.11, -0.11, -0.18, -0.18, -0.18, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
428032, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 29.14, 0
428221, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 29.18, 0
428437, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 29.28, 0
428572, -10.84, -0.11, -0.11, -0.11, -0.11, -0.11, 29.18, 0
428773, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 29.14, 0
428962, -10.88, -0.11, -0.11, -0.21, -0.21, -0.21, 29.23, 0
429157, -10.89, -0.11, -0.11, -0.06, -0.06, -0.06, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
429500, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 29.18, 0
429691, -10.9, -0.11, -0.11, -0.06, -0.06, -0.06, 29.18, 0
429907, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 29.18, 0
430102, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
430447, -10.78, -0.11, -0.11, -0.15, -0.15, -0.15, 29.14, 0
430635, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 29.28, 0
430851, -10.8, -0.11, -0.11, -0.23, -0.23, -0.23, 29.18, 0
431046, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 29.28, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
431391, -10.87, -0.11, -0.11, -0.24, -0.24, -0.24, 29.23, 0
431580, -10.85, -0.11, -0.11, -0.19, -0.19, -0.19, 29.23, 0
431796, -10.86, -0.11, -0.11, -0.09, -0.09, -0.09, 29.18, 0
431991, -10.83, -0.11, -0.11, -0.16, -0.16, -0.16, 29.28, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
432336, -10.87, -0.11, -0.11, -0.16, -0.16, -0.16, 29.23, 0
432525, -10.89, -0.11, -0.11, -0.18, -0.18, -0.18, 29.28, 0
432741, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 29.42, 0
432936, -10.88, -0.11, -0.11, -0.23, -0.23, -0.23, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
433281, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 29.28, 0
433470, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 29.18, 0
433686, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 29.23, 0
433881, -10.87, -0.11, -0.11, -0.16, -0.16, -0.16, 29.33, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
434226, -10.92, -0.11, -0.11, -0.21, -0.21, -0.21, 29.18, 0
434415, -10.89, -0.11, -0.11, -0.17, -0.17, -0.17, 29.28, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
434835, -10.86, -0.11, -0.11, -0.06, -0.06, -0.06, 29.23, 0
435036, -10.9, -0.11, -0.11, -0.18, -0.18, -0.18, 29.33, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
435381, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 29.28, 0
435571, -10.9, -0.11, -0.11, -0.22, -0.22, -0.22, 29.37, 0
435788, -10.84, -0.11, -0.11, -0.15, -0.15, -0.15, 29.37, 0
435983, -10.9, -0.11, -0.11, -0.2, -0.2, -0.2, 29.28, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
436328, -10.88, -0.11, -0.11, -0.13, -0.13, -0.13, 29.23, 0
436516, -10.85, -0.11, -0.11, -0.09, -0.09, -0.09, 29.42, 0
436732, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 29.37, 0
436927, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 29.28, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
437272, -10.84, -0.11, -0.11, -0.08, -0.08, -0.08, 29.33, 0
437461, -10.87, -0.11, -0.11, 0.01, 0.01, 0.01, 29.33, 0
437678, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 29.33, 0
437874, -10.84, -0.11, -0.11, 0.03, 0.03, 0.03, 29.37, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
438219, -10.83, -0.11, -0.11, -0.04, -0.04, -0.04, 29.28, 0
438408, -10.85, -0.11, -0.11, -0.09, -0.09, -0.09, 29.33, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
438827, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 29.33, 0
439028, -10.85, -0.11, -0.11, 0.0, 0.0, 0.0, 29.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
439373, -10.85, -0.11, -0.11, -0.11, -0.11, -0.11, 29.28, 0
439561, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 29.33, 0
439777, -10.84, -0.11, -0.11, -0.17, -0.17, -0.17, 29.33, 0
439972, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 29.33, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
440317, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 29.37, 0
440505, -10.88, -0.11, -0.11, -0.22, -0.22, -0.22, 29.37, 0
440722, -10.87, -0.11, -0.11, -0.1, -0.1, -0.1, 29.28, 0
440917, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 29.37, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
441262, -10.86, -0.11, -0.11, -0.13, -0.13, -0.13, 29.33, 0
441451, -10.83, -0.11, -0.11, -0.19, -0.19, -0.19, 29.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
441871, -10.9, -0.11, -0.11, -0.14, -0.14, -0.14, 29.37, 0
442072, -10.91, -0.11, -0.11, -0.1, -0.1, -0.1, 29.33, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
442417, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 29.33, 0
442606, -10.83, -0.11, -0.11, -0.2, -0.2, -0.2, 29.51, 0
442822, -10.81, -0.11, -0.11, -0.11, -0.11, -0.11, 29.37, 0
443017, -10.86, -0.11, -0.11, -0.1, -0.1, -0.1, 29.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
443362, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 29.33, 0
443552, -10.87, -0.11, -0.11, -0.24, -0.24, -0.24, 29.28, 0
443769, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 29.33, 0
443964, -10.84, -0.11, -0.11, -0.15, -0.15, -0.15, 29.28, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
444309, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 29.37, 0
444497, -10.9, -0.11, -0.11, -0.24, -0.24, -0.24, 29.37, 0
444716, -10.89, -0.11, -0.11, -0.22, -0.22, -0.22, 29.42, 0
444911, -10.84, -0.11, -0.11, -0.05, -0.05, -0.05, 29.42, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
445256, -10.85, -0.11, -0.11, -0.08, -0.08, -0.08, 29.47, 0
445445, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 29.37, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
445863, -10.88, -0.11, -0.11, -0.17, -0.17, -0.17, 29.47, 0
446064, -10.84, -0.11, -0.11, -0.07, -0.07, -0.07, 29.42, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
446409, -10.84, -0.11, -0.11, -0.05, -0.05, -0.05, 29.37, 0
446594, -10.88, -0.11, -0.11, -0.14, -0.14, -0.14, 29.47, 0
446795, -10.86, -0.11, -0.11, -0.06, -0.06, -0.06, 29.37, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
447140, -10.83, -0.11, -0.11, -0.11, -0.11, -0.11, 29.33, 0
447329, -10.84, -0.11, -0.11, -0.07, -0.07, -0.07, 29.33, 0
447546, -10.86, -0.11, -0.11, -0.2, -0.2, -0.2, 29.42, 0
447742, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 29.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
448087, -10.86, -0.11, -0.11, -0.16, -0.16, -0.16, 29.47, 0
448276, -10.85, -0.11, -0.11, -0.1, -0.1, -0.1, 29.42, 0
448492, -10.87, -0.11, -0.11, -0.05, -0.05, -0.05, 29.47, 0
448689, -10.86, -0.11, -0.11, -0.13, -0.13, -0.13, 29.42, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
449034, -10.84, -0.11, -0.11, -0.04, -0.04, -0.04, 29.37, 0
449223, -10.92, -0.11, -0.11, -0.2, -0.2, -0.2, 29.37, 0
449439, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 29.42, 0
449574, -10.78, -0.11, -0.11, -0.26, -0.26, -0.26, 29.51, 0
449775, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 29.42, 0
449964, -10.9, -0.11, -0.11, -0.15, -0.15, -0.15, 29.51, 0
450159, -10.89, -0.11, -0.11, -0.17, -0.17, -0.17, 29.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
450504, -10.88, -0.11, -0.11, -0.17, -0.17, -0.17, 29.37, 0
450694, -10.86, -0.11, -0.11, -0.13, -0.13, -0.13, 29.47, 0
450911, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 29.42, 0
451106, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 29.42, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
451451, -10.83, -0.11, -0.11, -0.13, -0.13, -0.13, 29.47, 0
451640, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 29.56, 0
451856, -10.86, -0.11, -0.11, -0.1, -0.1, -0.1, 29.47, 0
452051, -10.84, -0.11, -0.11, -0.08, -0.08, -0.08, 29.51, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
452396, -10.87, -0.11, -0.11, -0.16, -0.16, -0.16, 29.42, 0
452586, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 29.47, 0
452803, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 29.47, 0
452998, -10.84, -0.11, -0.11, -0.08, -0.08, -0.08, 29.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
453343, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 29.51, 0
453533, -10.9, -0.11, -0.11, -0.18, -0.18, -0.18, 29.47, 0
453750, -10.91, -0.11, -0.11, -0.21, -0.21, -0.21, 29.47, 0
453945, -10.8, -0.11, -0.11, -0.09, -0.09, -0.09, 29.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
454290, -10.83, -0.11, -0.11, -0.12, -0.12, -0.12, 29.47, 0
454479, -10.83, -0.11, -0.11, -0.1, -0.1, -0.1, 29.51, 0
454697, -10.89, -0.11, -0.11, -0.13, -0.13, -0.13, 29.42, 0
